,ID,Odds,Entries,Clutches,Kills.mean,Kills.sd,Assists.mean,Assists.sd,HS.mean,Flashes.sd,Deaths.mean,Deaths.sd,KAST.mean,KAST.sd,K.D.Diff.mean,K.D.Diff.sd,ADR.mean,ADR.sd,FK.Diff.mean,FK.Diff.sd,Rating.mean,Rating.sd,KDA.mean,KDA.sd,HSpc.mean,HSpc.sd,Outcome,Team.1,Team.2
688,2327137,-0.912857142857143,2.14285714285714,0.333285714285714,1.10957142857143,-1.11042857142857,0.7,0.5235714285714289,-0.942857142857143,0.418285714285714,-4.07614285714286,-0.259714285714286,0.0627142857142857,0.00485714285714285,5.18571428571429,-1.25757142857143,10.1514285714286,-6.128142857142861,1.23814285714286,0.0669999999999997,0.231857142857143,-0.0298571428571428,0.558428571428571,0.125857142857143,-0.0791428571428571,-0.0467142857142857,0,4,59
689,2327140,-0.207142857142857,-1.5952857142857098,-1.09528571428571,-1.9971428571428502,-1.4680000000000002,-0.8885714285714291,0.128,-2.08,0.0549999999999999,-5.817142857142861,-0.0734285714285714,0.0322857142857143,0.00699999999999999,3.82,-2.0007142857142903,4.45042857142857,2.1404285714285702,0.37528571428571394,0.4808571428571429,0.137428571428571,0.0151428571428572,0.279428571428571,0.0628571428571429,-0.0572857142857143,-0.0247142857142857,0,69,59
690,2327141,-0.32,0.309428571428572,0.6428571428571429,-0.30485714285714505,0.226,0.466714285714286,-0.0338571428571428,-0.5522857142857139,0.528428571428571,-1.19528571428571,-0.0152857142857143,0.0527142857142857,-0.0208571428571429,0.8904285714285709,0.651714285714286,4.80485714285714,0.0645714285714298,0.43799999999999994,-0.485,0.103142857142857,0.0201428571428572,0.243428571428571,0.17442857142857096,-0.0417142857142857,-0.0705714285714286,0,64,31
691,2327143,0.7957142857142858,-1.85714285714286,-0.5,-2.9828571428571404,-0.266,-1.13142857142857,0.27399999999999997,-0.722857142857143,0.0162857142857142,1.39714285714286,0.270857142857143,-0.0760000000000001,0.0104285714285714,-4.38,0.121,-10.264285714285698,4.66142857142857,-0.6057142857142861,0.44871428571428607,-0.21285714285714302,0.0394285714285714,-0.614571428571429,-0.0735714285714286,0.037000000000000005,0.0295714285714286,1,69,3
692,2327144,-0.34285714285714297,2.0952857142857098,0.28571428571428603,2.3714285714285697,-1.24,1.1048571428571399,1.04471428571429,0.409571428571429,0.9535714285714291,0.8381428571428579,-0.0208571428571429,0.0148571428571429,-0.00385714285714286,1.53328571428571,-0.790142857142857,2.39142857142858,-4.941,0.238142857142857,-0.0035714285714281103,0.0641428571428571,-0.0668571428571429,0.175142857142857,-0.00728571428571423,-0.0307142857142857,-0.0348571428571429,0,4,78
693,2327146,0.822857142857143,2.57142857142857,0.214285714285714,2.8285714285714305,1.00385714285714,1.07142857142857,0.3521428571428571,2.0714285714285703,0.344571428571429,4.51428571428572,0.567285714285714,-0.0592857142857143,-0.000142857142857139,-1.6857142857142902,2.05485714285714,-3.5285714285714196,-2.42728571428571,-0.128571428571429,0.314857142857143,-0.10185714285714301,-0.0007142857142857231,-0.16742857142857098,-0.00571428571428567,0.0657142857142857,-0.0115714285714286,0,22,31
694,2327147,-0.13714285714285698,3.3810000000000002,-0.261857142857143,3.4905714285714304,1.6540000000000001,1.7094285714285702,0.6218571428571429,0.36200000000000004,0.20385714285714301,1.219,0.4128571428571429,0.0600000000000001,0.0121428571428571,2.27142857142857,2.008,4.66042857142857,3.0615714285714306,0.7190000000000001,0.37628571428571395,0.128428571428572,0.0791428571428572,0.29285714285714304,0.25714285714285695,-0.0718571428571428,-0.0034285714285714197,0,32,1
695,2327148,-0.132857142857143,-0.5475714285714289,0.214285714285714,0.923857142857141,0.684142857142857,0.42371428571428604,-0.16728571428571398,1.61428571428572,0.460714285714286,1.25242857142857,-0.0481428571428573,-0.003,-0.00257142857142857,-0.32857142857142896,0.601285714285714,-0.623857142857148,0.669571428571428,-0.5714285714285711,-0.11900000000000001,-0.0045714285714285605,0.00628571428571428,-0.0322857142857145,0.0174285714285715,0.0861428571428572,-0.004857142857142871,1,1,31
696,2327150,0.38142857142857106,-1.40485714285714,0.14285714285714302,-2.11914285714285,-0.126714285714286,0.0381428571428568,0.225428571428571,-2.238,0.0197142857142856,-0.7238571428571421,-0.008142857142857009,-0.0135714285714286,0.0202857142857143,-1.3952857142857098,-0.0209999999999999,-3.31085714285715,1.7962857142857098,-0.133428571428571,0.0594285714285712,-0.0732857142857144,0.0184285714285714,-0.09699999999999999,0.0211428571428571,-0.0791428571428572,-0.0535714285714286,1,64,17
697,2327151,0.37,-1.5952857142857098,-0.166714285714286,-1.4857142857142902,-0.691714285714286,0.0571428571428569,0.0334285714285714,-0.8857142857142858,-0.00828571428571423,-0.9142857142857109,-0.26899999999999996,-0.0465714285714285,0.016,-0.5714285714285711,-0.9627142857142851,-2.12671428571429,-4.74014285714285,-0.319,0.068857142857143,-0.0718571428571428,-0.0394285714285714,-0.0382857142857145,-0.0528571428571429,0.0112857142857143,-0.0162857142857143,1,22,59
698,2327153,0.134285714285714,-1.71428571428572,-0.5714285714285711,-2.0,-0.9114285714285709,0.0047142857142858895,0.313571428571428,-1.29042857142857,0.177285714285714,1.281,-0.205,-0.0734285714285714,0.0142857142857143,-3.281,-1.43914285714286,-7.907142857142861,-2.19757142857143,-0.7190000000000001,-0.135571428571428,-0.18414285714285697,-0.0592857142857143,-0.280714285714286,-0.105857142857143,-0.0171428571428571,-0.0438571428571429,1,1,17
699,2327154,-0.661428571428571,-0.8571428571428579,0.261857142857143,0.438142857142859,0.819571428571428,1.0,0.18842857142857197,-0.20942857142857196,0.489,0.519000000000002,0.309142857142857,-0.006714285714285779,-0.000428571428571431,-0.081,0.9194285714285709,-0.383285714285705,4.343999999999999,-0.4571428571428571,0.256571428571428,0.0114285714285715,0.0688571428571428,0.0397142857142858,0.102142857142857,-0.0125714285714285,0.032,0,18,1
700,2327167,-4.00285714285714,3.4761428571428596,0.738142857142857,3.8665714285714303,-0.133,1.3524285714285702,-0.0299999999999998,2.00485714285714,0.5415714285714289,-1.2571428571428602,0.326714285714286,0.0798571428571428,-0.00842857142857144,5.12371428571429,0.0449999999999999,10.0034285714286,-2.21528571428571,1.11428571428571,-0.17257142857142904,0.245428571428571,-0.0334285714285714,0.402428571428571,0.0344285714285714,0.0154285714285715,0.0022857142857142802,1,42,25
701,2327168,2.41,-1.09528571428572,0.166714285714286,-0.595285714285714,0.7245714285714279,0.0905714285714283,0.30842857142857105,-1.3665714285714299,-0.17457142857142902,2.32385714285714,-0.6178571428571429,-0.0432857142857143,0.0175714285714286,-2.9189999999999996,0.45228571428571396,-2.96528571428571,-2.7251428571428598,-0.476285714285714,1.24657142857143,-0.11900000000000001,0.0134285714285714,-0.312,-0.10928571428571401,-0.0881428571428571,0.0127142857142857,0,27,40
702,2327170,-3.3114285714285696,1.42857142857143,-0.119142857142857,2.54757142857143,1.1,0.295285714285714,-0.0905714285714287,1.83342857142857,-0.0549999999999999,-0.9237142857142829,-0.073,0.0668571428571428,-0.0105714285714286,3.4712857142857096,1.36785714285714,4.585857142857139,3.0015714285714306,0.21899999999999997,0.366,0.160142857142857,0.0567142857142857,0.318714285714286,0.154571428571429,0.0327142857142857,0.00942857142857143,1,45,25
703,2327176,0.405714285714286,-2.6905714285714306,-0.976142857142857,-2.42385714285714,-0.0347142857142857,-0.880857142857143,-0.344857142857143,-1.5904285714285702,-0.489285714285715,1.162,-0.6395714285714289,-0.0775714285714285,0.0152857142857143,-3.5855714285714306,-0.540714285714286,-6.09385714285715,-2.27214285714286,-0.738142857142857,0.44528571428571395,-0.19185714285714303,-0.021,-0.40128571428571397,-0.14257142857142902,-0.0302857142857143,0.00357142857142859,1,40,40
704,2327178,-1.67714285714286,4.64285714285714,0.214285714285714,2.48571428571429,-0.0177142857142858,0.6571428571428571,0.0134285714285716,1.35714285714286,0.337428571428571,-1.5285714285714298,0.192714285714286,0.09699999999999999,-0.00314285714285714,4.01428571428571,-0.112857142857143,10.3728571428571,1.8525714285714299,1.91428571428571,-0.33799999999999997,0.23014285714285698,-0.0047142857142857,0.32942857142857107,0.0358571428571429,0.00371428571428573,-0.00714285714285715,0,42,38
705,2327187,-0.117142857142857,-0.7024285714285711,-0.0357142857142858,-0.5548571428571409,0.605285714285714,-0.7832857142857141,-0.7374285714285709,-0.9094285714285709,-1.26942857142857,3.4785714285714304,-0.590285714285714,-0.0507142857142857,0.0127142857142857,-4.03328571428571,0.13942857142857198,-4.76242857142857,0.265142857142859,-0.502428571428571,0.581857142857143,-0.17942857142857102,0.00785714285714287,-0.45799999999999996,-0.0968571428571429,-0.0634285714285714,0.0642857142857143,1,9,40
706,2327188,-2.7214285714285698,2.71428571428571,0.7857142857142858,1.8142857142857098,-0.29314285714285804,0.214285714285714,-0.4151428571428571,0.8857142857142858,0.17571428571428602,-2.9285714285714306,0.18585714285714303,0.110428571428571,-0.0127142857142857,4.742857142857139,-0.22699999999999898,10.4342857142857,-0.815999999999999,1.4857142857142902,-0.236142857142857,0.22185714285714303,-0.00214285714285714,0.29,0.005857142857142839,-0.0101428571428571,0.00714285714285715,0,42,8
707,2327191,-1.7714285714285702,2.57142857142857,-0.11900000000000001,2.0,0.652,0.0142857142857142,0.442,2.55714285714286,0.159142857142857,-5.10471428571429,-0.279857142857143,0.134,0.00128571428571429,7.10471428571429,-0.767285714285713,10.533285714285698,3.97628571428572,1.34285714285714,-0.22685714285714303,0.33985714285714297,0.0388571428571428,0.6865714285714289,0.11071428571428599,0.0824285714285714,0.0228571428571429,0,39,38
708,2327192,1.37571428571429,-4.64757142857143,-0.162,-5.26385714285714,-1.68,-1.90085714285714,-0.414285714285714,-3.82671428571429,-0.18814285714285697,2.602,-0.624285714285714,-0.163714285714286,0.00100000000000001,-7.86571428571428,-1.8532857142857098,-12.405,-6.819857142857139,-1.31528571428571,-0.5442857142857139,-0.3748571428571429,-0.10385714285714301,-0.7637142857142858,-0.44442857142857106,-0.0512857142857143,-0.008857142857142841,0,40,37
709,2327194,1.11142857142857,-1.36185714285714,-0.18585714285714303,-2.121,0.160285714285714,-1.19128571428571,-0.759142857142857,-0.9410000000000011,-0.276857142857143,-0.0504285714285686,-0.11199999999999999,-0.0424285714285714,0.0152857142857143,-2.07057142857143,0.0458571428571428,-0.9464285714285691,0.641714285714286,0.0132857142857143,-0.38057142857142895,-0.0907142857142857,0.00342857142857139,-0.16814285714285698,-0.100285714285714,0.0217142857142857,0.018000000000000002,1,14,37
710,2327195,-2.27428571428571,-0.285714285714285,0.0238571428571428,-0.3428571428571419,-0.2,-0.0285714285714285,0.157,-0.32857142857142896,-0.0397142857142856,-4.13328571428571,-0.30157142857142893,0.0567142857142857,0.0017142857142857198,3.7904285714285697,-0.41142857142857103,2.25757142857144,1.06885714285714,0.3571428571428571,-0.385,0.147,0.0124285714285714,0.207,-0.13914285714285698,-0.026000000000000002,-0.0295714285714286,0,39,13
711,2327310,-0.248571428571429,0.595285714285714,-0.5,0.9381428571428571,0.4158571428571429,1.5,0.333285714285714,-1.32857142857143,0.11742857142857101,-3.2618571428571403,0.4658571428571429,0.10171428571428599,-0.012,4.2,0.3948571428571429,8.71528571428571,0.550857142857144,0.4571428571428571,0.272857142857143,0.22114285714285697,0.023,0.8437142857142859,0.39214285714285707,-0.0862857142857143,-0.0097142857142857,0,4,43
712,2327311,0.9442857142857142,-0.8809999999999979,-0.166714285714286,0.433285714285713,0.5720000000000001,0.0332857142857144,0.263285714285714,1.6857142857142902,-0.071,5.976142857142861,0.128571428571429,-0.0837142857142857,0.0181428571428572,-5.542857142857139,0.9895714285714291,-7.277142857142861,-1.7697142857142902,-1.03814285714286,-0.0701428571428573,-0.276714285714286,0.00842857142857142,-0.8074285714285709,-0.212571428571429,0.0821428571428572,-0.0171428571428572,1,44,3
713,2327320,0.6628571428571429,-4.36185714285714,-0.162,-3.63528571428571,-1.3555714285714298,-1.6294285714285701,-0.41985714285714293,-3.1124285714285698,-0.0877142857142859,2.302,-0.4388571428571429,-0.123857142857143,-0.00842857142857142,-5.937142857142861,-1.45457142857143,-10.2135714285714,-4.585857142857139,-1.4152857142857098,-0.40942857142857103,-0.294,-0.0782857142857143,-0.6405714285714289,-0.3791428571428571,-0.0657142857142857,0.0034285714285714197,1,40,37
714,2327321,-1.52285714285714,3.4285714285714306,-0.404714285714286,2.6,0.897714285714285,0.285714285714285,-0.0928571428571425,2.57142857142857,-0.012,-5.23328571428571,0.411571428571429,0.160142857142857,0.0108571428571429,7.83328571428571,0.518714285714286,11.546142857142902,4.659,1.5285714285714298,-0.33299999999999996,0.37342857142857105,0.0681428571428571,0.7665714285714279,0.18600000000000003,0.0541428571428572,-0.0022857142857142802,0,39,38
715,2327357,-0.52,-0.47614285714285604,-0.0952857142857142,-1.8047142857142902,-1.01528571428571,-1.8475714285714298,-0.263571428571428,-0.9618571428571441,-0.853142857142857,1.79528571428571,-0.159857142857143,-0.0559999999999999,0.001,-3.6,-0.800714285714285,-6.639571428571429,-0.21957142857142703,-0.281,0.0767142857142857,-0.17385714285714302,-0.03,-0.44871428571428607,-0.0931428571428571,-0.0118571428571428,0.0105714285714286,0,50,4
716,2327360,-0.17,1.119,-0.404714285714286,-0.485714285714288,1.02514285714286,-1.32857142857143,-0.0468571428571429,1.73814285714286,-0.701857142857143,0.347571428571428,-0.3948571428571429,-0.00114285714285711,-0.0032857142857142803,-0.8332857142857142,0.8541428571428579,-2.64999999999999,3.96171428571429,0.44757142857142895,-0.614285714285714,-0.0272857142857142,0.0477142857142857,-0.135,-0.0252857142857143,0.128428571428571,0.00357142857142859,1,30,63
717,2327364,-0.315714285714286,-1.64285714285714,-0.666714285714286,-2.0047142857142903,-0.4431428571428571,-0.32857142857142796,-0.44271428571428606,-0.0190000000000001,0.48771428571428604,-3.4189999999999996,-0.251571428571429,0.0215714285714286,0.00757142857142857,1.41428571428571,-0.7762857142857149,2.39757142857142,5.27285714285714,0.238142857142857,-0.0428571428571427,0.0811428571428572,0.00728571428571428,0.159428571428571,0.0158571428571428,0.0441428571428571,0.0217142857142857,1,48,44
718,2327365,-0.795714285714285,2.02385714285714,-0.404714285714286,1.46671428571429,0.530571428571428,-0.823857142857143,0.10942857142857101,0.595285714285715,0.186571428571429,-0.5618571428571429,-0.327285714285714,0.0272857142857142,-0.009571428571428559,2.02857142857143,0.5967142857142861,3.75528571428572,-0.0438571428571422,0.614285714285714,-0.38328571428571395,0.0940000000000001,-0.00528571428571428,0.0508571428571427,-0.0625714285714286,0.015,-0.00628571428571428,0,5,9
719,2327366,0.0385714285714287,2.28585714285714,0.119142857142857,1.9952857142857099,-0.28242857142857103,0.7714285714285721,0.00157142857142856,0.31900000000000106,0.0865714285714285,-0.6048571428571421,0.106142857142857,0.0605714285714286,-0.00971428571428572,2.60014285714286,-0.627571428571429,5.547714285714281,-2.9165714285714306,0.671428571428571,-0.27885714285714197,0.150857142857143,-0.0558571428571429,0.22957142857142898,-0.0754285714285715,-0.0244285714285714,-0.021,1,57,29
720,2327367,-0.687142857142857,-0.690571428571429,0.8332857142857142,1.17628571428571,1.74714285714286,0.7952857142857149,0.16442857142857098,0.8142857142857142,0.0597142857142857,0.9285714285714309,-0.7879999999999999,0.0267142857142858,-0.000714285714285709,0.247571428571429,1.26528571428571,2.9881428571428597,1.9752857142857099,-0.333428571428571,-0.0144285714285717,0.0482857142857142,0.0364285714285714,0.036000000000000004,0.0245714285714286,-0.000571428571428556,-0.00142857142857145,0,45,18
721,2327372,-1.5085714285714298,2.28571428571429,0.0,1.619,0.183,0.652428571428571,-0.174142857142857,1.46185714285714,0.615285714285714,-1.5,0.114,0.0794285714285714,0.005,3.1189999999999998,-0.154714285714285,4.237142857142859,4.94871428571428,0.8667142857142858,0.506571428571429,0.17271428571428601,0.037000000000000005,0.31042857142857105,0.0635714285714286,0.0151428571428572,-0.016,0,48,22
722,2327375,0.312857142857143,-1.35714285714286,0.5714285714285711,-1.2,-1.19157142857143,-0.3571428571428571,-0.0952857142857142,-1.21428571428571,-0.0685714285714285,-0.7999999999999989,-0.16642857142857098,0.0262857142857144,-0.0308571428571429,-0.4,-2.09714285714286,-1.05142857142857,2.549,-0.37142857142857105,-0.39357142857142896,0.022000000000000002,-0.035,0.0635714285714286,-0.000857142857142834,-0.0305714285714286,0.0184285714285714,0,50,78
723,2327379,0.6371428571428571,-0.5714285714285711,-0.14285714285714302,-0.428571428571427,-1.52985714285714,-0.514285714285715,-0.0811428571428572,-0.5428571428571429,0.203,1.14285714285714,-0.9857142857142859,-0.019,-0.0321428571428572,-1.57142857142857,-2.12314285714286,-5.4828571428571395,-5.8672857142857096,-0.5428571428571429,-0.552714285714286,-0.089142857142857,-0.134428571428571,-0.162,-0.133428571428571,0.0094285714285714,0.0122857142857143,0,5,78
724,2327380,-0.00571428571428556,-0.357142857142858,-0.7857142857142858,-1.45714285714286,-0.9487142857142858,-0.9,0.234285714285714,-0.39999999999999897,-0.517428571428572,-3.14285714285714,-0.42928571428571394,0.051,-0.00028571428571429197,1.6857142857142902,-1.59785714285714,4.3257142857143,1.7154285714285702,0.6571428571428571,-0.6094285714285711,0.0920000000000001,-0.0301428571428571,0.162142857142857,-0.0351428571428571,0.00514285714285717,-0.0447142857142857,1,35,47
